0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.06644881,0.26919898,0.048503824,-0.20380667,-0.20954087,0.1777901,-0.1276164,0.11104941,-0.11410198,-0.31565005,-0.14288963,0.11724638,0.08413364,0.14440003,-0.28476954,0.023250118,-0.07621241,-0.10159807,0.08644535,0.032122143,0.09711446,0.050083335,0.10048325,0.014523582,-0.12820469,-0.022363234,-0.11314299,0.17658336,0.23897952,0.057003845,0.04741752,-0.26604024,0.25439733,-0.040300377,0.3596189,0.14934994,-0.002584966,0.1560437,0.052771036,0.110504106,0.4582289,0.045906696,0.14315796,-0.13896506,-0.18404964,0.11869854,-0.202875,-0.002263621,-0.099729344,0.045080964,-0.12957163,-0.040824156,-0.11248086,-0.009776979,-0.13014196,-0.06652657,0.114313975,-0.22161075,-0.32040834,-0.038294178,0.23106508,-0.037206944,-0.17311758,0.28130606,0.09469022,0.1357101,-0.03141255,0.18575552,0.08490966,-0.1330756,-0.26023605,-0.14514409,-0.052659,0.024670405,-0.024914509,-0.28544173,-0.30287498,0.05379262,-0.025677288,-0.011566712,-0.19095795,0.15440299,-0.10575621,-0.043682523,-0.12341285,-0.103360444,-0.072467245,-0.2888463,0.09520121,0.01425589,-0.09291562,0.08278976,-0.073071495,-0.181758,0.34277657,-0.05917082,0.25597632,-0.016273905,-0.23079498,-0.12800379
0.043814816,0.26137528,0.05355196,-0.21112193,-0.22082052,0.15911348,-0.118450396,0.109402366,-0.10063834,-0.30736643,-0.14089045,0.10259515,0.07020686,0.14106046,-0.28286225,0.02217429,-0.063082665,-0.0911946,0.064726345,0.032615237,0.094422184,0.06443036,0.10097994,-0.00287387,-0.12102743,-0.010538879,-0.10940253,0.16492255,0.2548055,0.0362871,0.05753393,-0.2708707,0.24512742,-0.010888285,0.34947553,0.14157392,-0.003805804,0.11083136,0.051274642,0.09388265,0.44266832,0.03492432,0.15891904,-0.13476023,-0.19141074,0.098040245,-0.19090004,-0.016039498,-0.090417765,0.055656396,-0.1258837,-0.043477118,-0.110199995,-0.015294275,-0.13726316,-0.04091996,0.12091241,-0.22789468,-0.3289241,-0.041649193,0.20349555,-0.020188455,-0.17072529,0.25753435,0.08721089,0.13173683,-0.03346095,0.17301327,0.08496293,-0.14116094,-0.24346082,-0.17995264,-0.055742424,-0.005088969,-0.035238456,-0.27285603,-0.3050462,0.06226585,-0.028927911,-0.01341236,-0.18179508,0.16462512,-0.111717775,-0.029606732,-0.12789857,-0.09900641,-0.048321757,-0.29391378,0.11128604,-0.003634949,-0.096858576,0.08266814,-0.076963805,-0.1764781,0.33235046,-0.06536512,0.25129265,-0.02944735,-0.23301665,-0.12012647
0.061724134,0.27120647,0.06434534,-0.20216058,-0.22091411,0.1598769,-0.14513418,0.11084944,-0.093720846,-0.33272463,-0.14489006,0.10503959,0.07860726,0.14155418,-0.26604193,0.028317941,-0.08038934,-0.10861725,0.07229981,0.036513083,0.11043492,0.05605152,0.103311054,0.00557864,-0.12367297,-0.027764305,-0.10783896,0.16689476,0.25310826,0.057348754,0.04292925,-0.26720762,0.2640198,-0.041300885,0.3634359,0.13550547,0.011950462,0.15842105,0.037502922,0.124579936,0.44576073,0.052049506,0.14773513,-0.13372347,-0.1874637,0.11719567,-0.2213765,0.01750718,-0.105762124,0.040348567,-0.13018216,-0.042448044,-0.116743036,-0.007990523,-0.13188124,-0.07047781,0.11245046,-0.22525448,-0.3222536,-0.05504332,0.22195582,-0.02439184,-0.18028982,0.28558865,0.09486878,0.12121626,-0.042211156,0.19771446,0.08133581,-0.1082664,-0.2465229,-0.12932414,-0.056380536,0.006664468,-0.030237265,-0.2896315,-0.28555134,0.058940418,-0.012766995,-0.004380211,-0.18829529,0.14915453,-0.109216206,-0.04035012,-0.11934737,-0.1118211,-0.08067444,-0.2794394,0.09736539,0.001258299,-0.09769617,0.07340349,-0.06405,-0.1875892,0.33071536,-0.044978272,0.25149035,-0.0164512,-0.2372356,-0.12775093
-0.004440347,0.2094631,0.021931034,-0.19743125,-0.15401237,0.07898084,-0.09784285,0.027953884,-0.03582886,-0.18791506,-0.01392192,0.061877754,0.03119955,0.04237921,-0.15791781,0.007233279,-0.03412223,-0.059882227,-0.002887543,0.015401599,0.006812048,-0.034192797,0.06121421,-0.030042259,-0.13387364,-0.051684253,-0.03301363,0.12973744,0.19014418,0.015088087,0.07038971,-0.22610435,0.12560557,-0.011875995,0.19220026,0.056463692,-0.050703596,0.036649317,0.10789913,0.17356275,0.26083407,-0.000725486,0.086326614,-0.12432845,-0.10648643,-0.021088928,-0.135351,-0.060597938,-0.08417637,-0.046141554,-0.118703954,-0.001355718,-0.18202938,-0.048599325,-0.11601459,-0.025245516,0.10750174,-0.16048688,-0.3089839,-0.12674433,0.14342941,0.013406484,-0.1079314,0.14915204,0.068477735,0.035726678,-0.04625587,0.14985864,0.023456523,-0.08261762,-0.2892781,-0.22640352,-0.04378932,-0.033312943,-0.061077498,-0.24786595,-0.19188523,0.045283232,-0.013167507,-0.055701904,-0.10823436,0.11303224,-0.091352224,-0.024431156,-0.050995275,-0.11268497,-0.059985194,-0.19853692,0.024029978,0.047766175,-0.09107725,-0.01046979,-0.083665,-0.10842877,0.2563278,-0.049699638,0.10426889,-0.10498669,-0.1782924,-0.10036417
0.024860952,0.2401538,0.016638419,-0.21032442,-0.1664123,0.11875204,-0.10287697,0.057528194,-0.08580128,-0.23750721,-0.07127351,0.06396814,0.07485412,0.108103804,-0.21349712,0.026178904,-0.036067616,-0.07014551,0.041295927,0.011259786,0.060115963,0.007247225,0.07847645,-0.006293691,-0.12534608,-0.015475034,-0.085350715,0.15709102,0.21885619,0.032175336,0.037840325,-0.260635,0.19304217,-0.014846858,0.27372143,0.10154219,-0.02317744,0.06331422,0.06310727,0.11363319,0.3557409,0.021695264,0.11210863,-0.12627244,-0.15356146,0.047341947,-0.1616821,-0.02865547,-0.10537093,-0.008291727,-0.12252381,-0.024486644,-0.1387295,-0.024994573,-0.12210769,-0.05303467,0.11390118,-0.1869515,-0.3233065,-0.068234704,0.19447589,-0.00341951,-0.14819694,0.20021766,0.08213332,0.107335076,-0.021142406,0.15615462,0.047826044,-0.11353018,-0.27707902,-0.19304931,-0.03999599,0.020983124,-0.049381632,-0.26267976,-0.26583534,0.06155999,-0.053022206,-0.033458043,-0.14220527,0.1368469,-0.11572037,-0.01753883,-0.13124844,-0.09242592,-0.05441098,-0.22457007,0.053111028,0.023207424,-0.07382834,0.06127828,-0.08413773,-0.13693541,0.2974374,-0.0627571,0.1913387,-0.057608675,-0.19014989,-0.08962729
0.014325121,0.2470134,0.022176297,-0.19895412,-0.15988149,0.11363087,-0.096125394,0.064097464,-0.0819008,-0.22185579,-0.06267515,0.053664926,0.07529179,0.09684958,-0.20976628,0.019870391,-0.038098596,-0.056316067,0.0291075,0.001329553,0.054095194,0.004683092,0.08055028,-0.009879283,-0.13516693,-0.019626306,-0.0724372,0.149706,0.2202018,0.02008374,0.049350575,-0.25057098,0.18166128,-0.010321232,0.2683432,0.097071804,-0.022161216,0.059635382,0.07757597,0.11776202,0.34611318,0.014812636,0.109330796,-0.12698036,-0.1396489,0.04070903,-0.15533154,-0.032827727,-0.09896005,-0.01649327,-0.12305314,-0.028843658,-0.14779818,-0.030905493,-0.12631492,-0.0514698,0.10560141,-0.18093868,-0.324791,-0.07856931,0.18749604,0.00034601,-0.14324473,0.20694156,0.07292608,0.09000576,-0.033437442,0.15876193,0.042332068,-0.100608125,-0.27680734,-0.2028391,-0.03388589,0.011638107,-0.0447445,-0.2684668,-0.25979358,0.06922628,-0.051655553,-0.041698046,-0.13333859,0.12885936,-0.10136881,-0.022755852,-0.11180165,-0.09598577,-0.049008023,-0.21479824,0.041091554,0.026097782,-0.08251654,0.055320915,-0.08370685,-0.12756936,0.2873708,-0.05424873,0.17059755,-0.06752208,-0.18706444,-0.10418602
0.004617213,0.24614994,0.04246429,-0.2053514,-0.17798962,0.12746823,-0.10626694,0.067222275,-0.08419289,-0.24696638,-0.07011912,0.060382295,0.08780999,0.12388005,-0.22062932,0.01289975,-0.04269643,-0.06665382,0.037233718,-0.008774594,0.06752372,0.038743895,0.078646,-0.011476261,-0.13445921,-0.004288691,-0.07649938,0.15055889,0.23611356,0.018468484,0.04720626,-0.2506708,0.18734553,0.006577577,0.28506842,0.09099522,-0.027575137,0.054588266,0.066940494,0.11371928,0.36340547,0.001697894,0.117738925,-0.11928062,-0.14460213,0.040559877,-0.16977917,-0.018794117,-0.10126133,-0.011112574,-0.13074066,-0.02216566,-0.13314532,-0.02436581,-0.12905547,-0.0471713,0.10512351,-0.20193958,-0.31595424,-0.07415559,0.19088754,0.003870227,-0.14618881,0.20901977,0.06761798,0.09213623,-0.037126966,0.15642264,0.053628244,-0.111792006,-0.27231044,-0.20144624,-0.043108728,-0.008879862,-0.027457858,-0.23788838,-0.26995057,0.08333584,-0.03837576,-0.032744396,-0.14599405,0.1468578,-0.11069987,-0.020616122,-0.12063477,-0.08696274,-0.05166612,-0.23577645,0.053110413,0.013929324,-0.08252831,0.052583534,-0.093686655,-0.14979944,0.29365566,-0.05504435,0.18757096,-0.05862993,-0.19863561,-0.10928815
0.027218096,0.26649353,0.0455759,-0.1994869,-0.18804388,0.13583894,-0.12847409,0.09138713,-0.09138825,-0.2785212,-0.09921405,0.081753284,0.09724059,0.13185564,-0.26338035,0.027484594,-0.059097894,-0.07345486,0.057030253,0.022507846,0.0918118,0.02853034,0.09037255,-0.010958389,-0.12296432,-0.013174578,-0.102558255,0.16726936,0.23457602,0.032265566,0.04144627,-0.26532346,0.22930685,-0.014144877,0.32247007,0.10847985,0.009295166,0.11152265,0.03700469,0.113379024,0.41282123,0.03636866,0.13132212,-0.113476,-0.17844926,0.079428904,-0.18970639,-0.005888204,-0.10092077,0.01587832,-0.13572273,-0.04249317,-0.12196083,-0.018038612,-0.14031704,-0.05364114,0.11270015,-0.20345446,-0.32205987,-0.047604296,0.21701635,-0.008634887,-0.1666845,0.253728,0.08727693,0.13295685,-0.028889373,0.1750323,0.068396285,-0.11312615,-0.25270694,-0.17507751,-0.03437401,0.02562819,-0.04093798,-0.28193888,-0.29712215,0.07788917,-0.04289139,-0.014075642,-0.17256133,0.14889136,-0.113274194,-0.024552748,-0.13666183,-0.09669716,-0.049625717,-0.2441215,0.063517824,-0.00207953,-0.08991444,0.07746324,-0.06829514,-0.16627428,0.31222,-0.055994656,0.22996055,-0.035979405,-0.2208803,-0.09847685
0.037444916,0.24732074,0.015754413,-0.18477404,-0.1630426,0.13079292,-0.10366036,0.060005877,-0.10170632,-0.25304008,-0.07122908,0.08117628,0.10551615,0.116982296,-0.23087627,0.014171748,-0.03553458,-0.07191889,0.04024055,-0.001266566,0.0739099,-0.013993152,0.08417627,-0.010778744,-0.11804562,-0.011976395,-0.084934235,0.1612864,0.21465424,0.03987345,0.03586177,-0.2683457,0.20131546,-0.044242784,0.27985713,0.111431405,-0.003835448,0.074706994,0.029269679,0.12952216,0.37512156,0.003585534,0.106317885,-0.13222703,-0.16086023,0.05947093,-0.18743262,-0.014568959,-0.110598154,-0.02149582,-0.11517296,-0.035096586,-0.1265059,-0.010439917,-0.12614317,-0.06615712,0.09684688,-0.1973579,-0.32354963,-0.065970466,0.22308399,-0.014542779,-0.1593316,0.24021477,0.08901846,0.1191517,-0.0332078,0.15853187,0.055002693,-0.09321894,-0.25876713,-0.17119074,-0.026801508,0.038646348,-0.051293876,-0.25401258,-0.29308403,0.082990184,-0.06455645,-0.026200995,-0.14567631,0.13042092,-0.11852341,-0.022235053,-0.1334429,-0.1072128,-0.05780245,-0.22536178,0.04336969,0.030674234,-0.08625736,0.06269988,-0.07806562,-0.14520366,0.29798847,-0.062472608,0.20324025,-0.043747846,-0.1967367,-0.07502501
0.042266786,0.25727883,0.04365479,-0.20715992,-0.1974711,0.14465567,-0.12199517,0.08847014,-0.09697787,-0.27977645,-0.10268842,0.082757935,0.083061285,0.13037464,-0.24093685,0.022370338,-0.058331847,-0.094666705,0.054175705,0.02022664,0.0796994,0.03237393,0.090259895,0.0052218,-0.1338896,-0.026445704,-0.095513046,0.17195337,0.2322078,0.04810868,0.038357437,-0.2469956,0.22769833,-0.033820674,0.32619083,0.11737842,-0.014372029,0.12876038,0.0639321,0.12121544,0.4065328,0.034921084,0.12819867,-0.13329497,-0.16672574,0.08704493,-0.18913294,-0.006726006,-0.107311666,0.012228627,-0.12506242,-0.028843518,-0.11777873,-0.012005159,-0.13300063,-0.070085496,0.10209618,-0.20166765,-0.31719473,-0.056905456,0.22058602,-0.017131468,-0.17102806,0.2481927,0.086594366,0.11500057,-0.03449344,0.17581658,0.061972916,-0.11397107,-0.2636108,-0.16346832,-0.050877605,0.01328618,-0.031616174,-0.26978683,-0.2807239,0.05909939,-0.022083802,-0.03331954,-0.17861873,0.13335705,-0.102076605,-0.02883761,-0.11720746,-0.09283086,-0.06822459,-0.26171842,0.06421417,0.019930584,-0.08708039,0.0608527,-0.06986237,-0.16793595,0.31473535,-0.054408267,0.21256691,-0.031084206,-0.22078006,-0.10547192
0.028599003,0.25524595,0.04420353,-0.19479623,-0.16474669,0.13111739,-0.113285236,0.06971846,-0.08698758,-0.24907297,-0.06361762,0.07418148,0.098007366,0.11001199,-0.21569684,0.017296731,-0.033401873,-0.07234266,0.040161192,0.015098524,0.0666905,0.006540765,0.08180929,-0.017234731,-0.13289776,-0.023939515,-0.08124923,0.1590717,0.22371976,0.036671795,0.0459874,-0.2655289,0.19590823,-0.047262188,0.26766047,0.12323612,-0.02217575,0.081353664,0.044069145,0.13331392,0.3607287,0.02284921,0.09342817,-0.11907121,-0.1460641,0.059291705,-0.1863532,-0.025680747,-0.10744224,-0.003492444,-0.11995732,-0.03231093,-0.15207335,-0.02401132,-0.11777776,-0.054222584,0.10227445,-0.1927037,-0.30618963,-0.07607677,0.19829892,-0.003618526,-0.15410711,0.2458667,0.086065695,0.10766062,-0.0347018,0.16413052,0.046560604,-0.08285998,-0.26771396,-0.16808441,-0.03490024,0.015703736,-0.045806054,-0.25477827,-0.27358323,0.0668476,-0.050766453,-0.03012733,-0.1423715,0.12423654,-0.11821039,-0.013800408,-0.10567415,-0.106631115,-0.057421535,-0.23680268,0.0571518,0.025583783,-0.09057265,0.056848478,-0.06770528,-0.15077727,0.29109883,-0.05394061,0.1987754,-0.054962892,-0.19791299,-0.08276293
0.045063663,0.23698276,0.030872306,-0.20562448,-0.16112329,0.13496177,-0.10975919,0.061745048,-0.10167797,-0.24371289,-0.06543677,0.08229704,0.096441545,0.11902345,-0.20973228,0.010971648,-0.042495064,-0.085945204,0.05151766,0.01673781,0.06261246,-0.006898157,0.068926066,-0.00657192,-0.13546242,-0.027313046,-0.08154191,0.16631868,0.20699461,0.046153195,0.043428943,-0.2479231,0.19736421,-0.04976141,0.2736626,0.11637754,-0.021733547,0.09325364,0.055171665,0.13937278,0.35878217,0.024873564,0.08908552,-0.1379395,-0.14505517,0.06027421,-0.17600772,-0.03224416,-0.1187545,-0.009431596,-0.120138876,-0.017243722,-0.13823752,-0.016777243,-0.12975745,-0.06892255,0.09911449,-0.18916705,-0.3166277,-0.0733234,0.21676315,-0.004984045,-0.14720213,0.23940754,0.08602567,0.10201476,-0.037871722,0.16628543,0.047130045,-0.09590974,-0.2795937,-0.17160642,-0.04293868,0.024763055,-0.044022482,-0.26297313,-0.26831546,0.07577831,-0.03800676,-0.039615136,-0.15738246,0.110414535,-0.10963318,-0.021352023,-0.10784607,-0.09593771,-0.06667534,-0.23619026,0.025429297,0.04152327,-0.08187559,0.05670451,-0.07332356,-0.1427821,0.30939734,-0.0541908,0.18103729,-0.04705599,-0.19592185,-0.09370209
0.018541075,0.21815668,0.016173901,-0.19215201,-0.15158148,0.10313336,-0.11648767,0.047313746,-0.07600213,-0.20717959,-0.042901687,0.06336424,0.0971467,0.088225484,-0.17985114,0.006787798,-0.031829704,-0.05654087,0.006782483,0.019802436,0.0328099,-0.047804352,0.056038518,-0.026483934,-0.121411346,-0.03128523,-0.08308753,0.14792359,0.19024357,0.027336283,0.049858063,-0.25526482,0.16908464,-0.052931186,0.22528252,0.08758106,-0.013796739,0.047626935,0.049480062,0.15376782,0.2994041,-0.000984698,0.06819148,-0.12160929,-0.11708584,0.016660571,-0.1634701,-0.04017481,-0.12810566,-0.04430184,-0.10401016,-0.012114581,-0.15752943,-0.037575554,-0.12392144,-0.05994101,0.09730937,-0.17173877,-0.31889206,-0.08910392,0.19078563,-0.003184869,-0.12718897,0.20776147,0.07284197,0.07196225,-0.027971044,0.15343086,0.043730456,-0.06981103,-0.28811657,-0.1931372,-0.03136514,0.018471785,-0.05609248,-0.25873047,-0.24352878,0.07488645,-0.034218535,-0.048218373,-0.12535824,0.10319506,-0.116872415,-0.021426052,-0.10283739,-0.093303606,-0.05971964,-0.19916481,0.013663312,0.05657076,-0.07869216,0.021667307,-0.07004254,-0.1088761,0.2806596,-0.045055117,0.14717896,-0.08521175,-0.18201561,-0.067877546
0.025277365,0.24517243,0.027939858,-0.20024839,-0.16663101,0.12011348,-0.12165785,0.056303613,-0.08684683,-0.23761587,-0.057878125,0.07146816,0.08618819,0.106344834,-0.20201573,0.020831814,-0.03746862,-0.07746798,0.040841274,0.016356643,0.052783784,-0.010128526,0.063695684,-0.01310832,-0.13035819,-0.032541722,-0.09079673,0.15649354,0.21275683,0.0363325,0.0356202,-0.2563587,0.19765534,-0.04788527,0.2677201,0.10565215,-0.015887102,0.082295775,0.046890102,0.14255854,0.34818757,0.016348017,0.09132187,-0.124059066,-0.14503105,0.05460809,-0.18128596,-0.032715417,-0.11141465,-0.017384687,-0.123162374,-0.02485073,-0.14540827,-0.0193271,-0.118554056,-0.057492126,0.11226825,-0.18926686,-0.30838633,-0.07437334,0.20848921,0.002012393,-0.14001633,0.22831349,0.09004297,0.10807981,-0.030161982,0.1645737,0.046987627,-0.08935376,-0.27487236,-0.16835864,-0.03890955,0.024346609,-0.05310907,-0.26057836,-0.25966075,0.06733223,-0.04619863,-0.03158318,-0.14148036,0.12751158,-0.117855504,-0.017465046,-0.10674799,-0.095763706,-0.062026326,-0.22243251,0.044315696,0.034847144,-0.08897344,0.049755752,-0.06918646,-0.13516894,0.29273605,-0.057028342,0.18513863,-0.054680787,-0.19496126,-0.08909181
0.020822637,0.25492245,0.037914332,-0.19901837,-0.17693765,0.12366879,-0.12204247,0.06430953,-0.09016943,-0.25773364,-0.07390789,0.08005215,0.11141909,0.12856063,-0.23363255,0.017367408,-0.031706948,-0.07204869,0.04403218,0.009952665,0.07365385,0.004302347,0.07867463,-0.013108936,-0.12812614,-0.021856446,-0.10065968,0.16641074,0.22408228,0.030078206,0.033996824,-0.26950225,0.20786029,-0.04675254,0.29168582,0.117066674,-0.012065734,0.083499104,0.03835899,0.121453464,0.377191,0.015012701,0.10278549,-0.122294195,-0.15833475,0.07331305,-0.19166863,-0.015448246,-0.11854127,-0.001895065,-0.12553748,-0.029663669,-0.13967587,-0.013848183,-0.120471604,-0.053452946,0.107101366,-0.19191998,-0.30495846,-0.060855586,0.21264884,0.002513574,-0.15442835,0.25074533,0.087286025,0.12361021,-0.02419223,0.16010042,0.063070215,-0.094749995,-0.25904483,-0.1681996,-0.038243774,0.029446013,-0.048569128,-0.2611862,-0.29019964,0.08435631,-0.05918159,-0.02394462,-0.15125832,0.13753295,-0.117110655,-0.018199947,-0.12828931,-0.09449975,-0.0528009,-0.24612962,0.055810746,0.016204253,-0.096364096,0.07226209,-0.06664051,-0.14802495,0.3064216,-0.057466645,0.2055774,-0.050940905,-0.20801021,-0.08371122
0.023936627,0.23826796,0.029338617,-0.2067181,-0.15956342,0.11570906,-0.12513117,0.038086772,-0.08813038,-0.22851337,-0.05172346,0.0730725,0.074684516,0.10992496,-0.18284012,0.009050757,-0.03575595,-0.08413033,0.033075385,0.019620743,0.051754497,-0.013866474,0.05919406,-0.016632322,-0.131846,-0.03759597,-0.08236023,0.14585409,0.20470534,0.03703046,0.037022255,-0.2437413,0.18128946,-0.04582659,0.25681692,0.091748945,-0.020154085,0.067499384,0.051074043,0.15163365,0.3252021,0.014964587,0.08388109,-0.13157558,-0.14408183,0.037710886,-0.16889033,-0.039063588,-0.11606554,-0.026504112,-0.1281497,-0.01262305,-0.14975421,-0.01557897,-0.12422175,-0.056383178,0.10691948,-0.18003516,-0.3058819,-0.08771612,0.20593163,0.010757444,-0.13016798,0.22172478,0.08488349,0.095757894,-0.046112176,0.15634444,0.035960265,-0.09021382,-0.28791463,-0.17446275,-0.04797524,0.014819336,-0.055918764,-0.2486039,-0.23816939,0.06699636,-0.039138492,-0.031752467,-0.14142583,0.11230391,-0.11669428,-0.01859583,-0.100971125,-0.0945755,-0.06675014,-0.21660592,0.028547198,0.04543012,-0.08110583,0.037381575,-0.07404156,-0.13698214,0.29543856,-0.05835608,0.166396,-0.05916917,-0.1880462,-0.087758176
0.03374307,0.23485635,0.03134863,-0.21421777,-0.1440494,0.13289109,-0.10485182,0.055684816,-0.09897505,-0.22013195,-0.05022299,0.059605587,0.0669471,0.08972486,-0.1878736,0.011580149,-0.036745146,-0.08445539,0.048127383,0.012436174,0.052758742,-0.002221079,0.07017989,-0.002470515,-0.13400859,-0.02640179,-0.06754712,0.16371968,0.20745265,0.03617313,0.03762302,-0.23933862,0.18432659,-0.039575018,0.25481188,0.10256798,-0.03733939,0.09098532,0.07485791,0.13677152,0.33303276,0.038116924,0.09406902,-0.13442527,-0.1345493,0.044301886,-0.16183037,-0.04382118,-0.11110361,-0.016894927,-0.12173217,-0.017028838,-0.15587796,-0.028851941,-0.11720504,-0.06256309,0.099260345,-0.17604297,-0.3195524,-0.09145725,0.20179497,-0.003193236,-0.13938797,0.21668991,0.0836428,0.09609999,-0.03149214,0.17009158,0.022834515,-0.09892393,-0.29675746,-0.18405661,-0.052682705,0.021908753,-0.056405935,-0.25678053,-0.2439219,0.054169916,-0.032094285,-0.042219415,-0.14047241,0.10703267,-0.10256701,-0.014280191,-0.116214395,-0.09570398,-0.0718134,-0.21335469,0.02580225,0.04449414,-0.077531114,0.05746488,-0.079791754,-0.13272212,0.296746,-0.056918412,0.17280439,-0.049136065,-0.18242404,-0.09829612
0.034223005,0.25847107,0.059118018,-0.19743282,-0.18161684,0.14769024,-0.120566234,0.08685976,-0.09218785,-0.2803013,-0.08522726,0.08926796,0.10349819,0.13253844,-0.23801523,0.015106446,-0.042376477,-0.08323712,0.055417955,0.020639975,0.08780583,0.030820949,0.089364566,-0.015142674,-0.12917838,-0.024284726,-0.0912456,0.16440958,0.23614272,0.034093317,0.049441252,-0.27065334,0.21190664,-0.039832592,0.29411468,0.12708694,-0.009482496,0.1043399,0.04223635,0.13208438,0.38263616,0.02965311,0.10985495,-0.12558503,-0.16147664,0.08202177,-0.20346306,-0.016547602,-0.1079268,0.021135781,-0.12632355,-0.042531215,-0.13858533,-0.015630763,-0.12593828,-0.05036258,0.10878972,-0.20586312,-0.3113251,-0.062096633,0.21268071,-0.003503043,-0.15978537,0.27658415,0.092738084,0.11919033,-0.039435744,0.18099385,0.06221601,-0.09167942,-0.25646806,-0.15995754,-0.04699887,0.005896335,-0.043555286,-0.26571468,-0.289254,0.07789618,-0.038969014,-0.022763425,-0.15520312,0.13241161,-0.1155441,-0.02363269,-0.11146229,-0.102432914,-0.060657766,-0.2562451,0.071876116,0.009407002,-0.099090256,0.0712382,-0.065529205,-0.16834415,0.30768523,-0.049986035,0.2175074,-0.046438523,-0.20784533,-0.09392254
